0    [main] INFO  org.eclipse.jetty.server.Server  – jetty-8.1.10.v20130312
79   [main] INFO  org.eclipse.jetty.deploy.providers.ScanningAppProvider  – Deployment monitor /home/ophelia/spotlight/jetty/contexts at interval 0
92   [main] INFO  org.eclipse.jetty.deploy.DeploymentManager  – Deployable added: /home/ophelia/spotlight/jetty/contexts/solr.xml
9868202 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] Registered new searcher Searcher@155d14da[blacklight-core] main{StandardDirectoryReader(segments_2og:11378:nrt _324(4.10.3):C212/4:delGen=4 _325(4.10.3):C1 _326(4.10.3):C1 _327(4.10.3):C1 _328(4.10.3):C1)}
9868202 [qtp1364614850-15] INFO  org.apache.solr.update.UpdateHandler  – end_commit_flush
9868203 [qtp1364614850-15] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={wt=ruby} {commit=} 0 25
9868373 [qtp1364614850-16] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={commitWithin=500&wt=ruby} {add=[1-114 (1525196918564585472)]} 0 2
9868386 [qtp1364614850-17] INFO  org.apache.solr.update.UpdateHandler  – start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
9868395 [qtp1364614850-17] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2ri,generation=3582}
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2rj,generation=3583}
9868395 [qtp1364614850-17] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 3583
9868397 [qtp1364614850-17] INFO  org.apache.solr.search.SolrIndexSearcher  – Opening Searcher@220189ce[blacklight-core] main
9868398 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] Registered new searcher Searcher@220189ce[blacklight-core] main{StandardDirectoryReader(segments_2og:11381:nrt _324(4.10.3):C212/5:delGen=5 _325(4.10.3):C1 _326(4.10.3):C1 _327(4.10.3):C1 _328(4.10.3):C1 _329(4.10.3):C1)}
9868398 [qtp1364614850-17] INFO  org.apache.solr.update.UpdateHandler  – end_commit_flush
9868398 [qtp1364614850-17] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={wt=ruby} {commit=} 0 12
9868560 [qtp1364614850-18] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={commitWithin=500&wt=ruby} {add=[1-115 (1525196918761717760)]} 0 2
9868588 [qtp1364614850-19] INFO  org.apache.solr.update.UpdateHandler  – start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
9868607 [qtp1364614850-19] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2rj,generation=3583}
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2rk,generation=3584}
9868608 [qtp1364614850-19] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 3584
9868609 [qtp1364614850-19] INFO  org.apache.solr.search.SolrIndexSearcher  – Opening Searcher@508191cd[blacklight-core] main
9868610 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] Registered new searcher Searcher@508191cd[blacklight-core] main{StandardDirectoryReader(segments_2og:11384:nrt _324(4.10.3):C212/6:delGen=6 _325(4.10.3):C1 _326(4.10.3):C1 _327(4.10.3):C1 _328(4.10.3):C1 _329(4.10.3):C1 _32a(4.10.3):C1)}
9868610 [qtp1364614850-19] INFO  org.apache.solr.update.UpdateHandler  – end_commit_flush
9868610 [qtp1364614850-19] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={wt=ruby} {commit=} 0 22
9868738 [qtp1364614850-11] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={commitWithin=500&wt=ruby} {add=[1-116 (1525196918947315712)]} 0 3
9868751 [qtp1364614850-12] INFO  org.apache.solr.update.UpdateHandler  – start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
9868762 [qtp1364614850-12] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2rk,generation=3584}
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2rl,generation=3585}
9868762 [qtp1364614850-12] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 3585
9868769 [qtp1364614850-12] INFO  org.apache.solr.search.SolrIndexSearcher  – Opening Searcher@1232d81b[blacklight-core] main
9868773 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] Registered new searcher Searcher@1232d81b[blacklight-core] main{StandardDirectoryReader(segments_2og:11387:nrt _324(4.10.3):C212/7:delGen=7 _325(4.10.3):C1 _326(4.10.3):C1 _327(4.10.3):C1 _328(4.10.3):C1 _329(4.10.3):C1 _32a(4.10.3):C1 _32b(4.10.3):C1)}
9868774 [qtp1364614850-12] INFO  org.apache.solr.update.UpdateHandler  – end_commit_flush
9868774 [qtp1364614850-12] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={wt=ruby} {commit=} 0 23
9868920 [qtp1364614850-13] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={commitWithin=500&wt=ruby} {add=[1-117 (1525196919138156544)]} 0 2
9868945 [qtp1364614850-14] INFO  org.apache.solr.update.UpdateHandler  – start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
9868960 [qtp1364614850-14] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2rl,generation=3585}
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2rm,generation=3586}
9868960 [qtp1364614850-14] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 3586
9868963 [qtp1364614850-14] INFO  org.apache.solr.search.SolrIndexSearcher  – Opening Searcher@58f65598[blacklight-core] main
9868963 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] Registered new searcher Searcher@58f65598[blacklight-core] main{StandardDirectoryReader(segments_2og:11390:nrt _324(4.10.3):C212/8:delGen=8 _325(4.10.3):C1 _326(4.10.3):C1 _327(4.10.3):C1 _328(4.10.3):C1 _329(4.10.3):C1 _32a(4.10.3):C1 _32b(4.10.3):C1 _32c(4.10.3):C1)}
9868963 [qtp1364614850-14] INFO  org.apache.solr.update.UpdateHandler  – end_commit_flush
9868963 [qtp1364614850-14] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={wt=ruby} {commit=} 0 18
9869095 [qtp1364614850-15] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={commitWithin=500&wt=ruby} {add=[1-118 (1525196919318511616)]} 0 6
9869110 [qtp1364614850-16] INFO  org.apache.solr.update.UpdateHandler  – start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
9869119 [qtp1364614850-16] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2rm,generation=3586}
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2rn,generation=3587}
9869119 [qtp1364614850-16] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 3587
9869120 [qtp1364614850-16] INFO  org.apache.solr.search.SolrIndexSearcher  – Opening Searcher@535cf643[blacklight-core] main
9869125 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] Registered new searcher Searcher@535cf643[blacklight-core] main{StandardDirectoryReader(segments_2og:11394:nrt _324(4.10.3):C212/9:delGen=9 _325(4.10.3):C1 _326(4.10.3):C1 _327(4.10.3):C1 _328(4.10.3):C1 _329(4.10.3):C1 _32a(4.10.3):C1 _32b(4.10.3):C1 _32c(4.10.3):C1 _32d(4.10.3):C1)}
9869126 [qtp1364614850-16] INFO  org.apache.solr.update.UpdateHandler  – end_commit_flush
9869126 [qtp1364614850-16] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={wt=ruby} {commit=} 0 17
9869343 [qtp1364614850-17] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={commitWithin=500&wt=ruby} {add=[1-119 (1525196919578558464)]} 0 5
9869356 [qtp1364614850-18] INFO  org.apache.solr.update.UpdateHandler  – start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
9869370 [qtp1364614850-18] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2rn,generation=3587}
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2ro,generation=3588}
9869370 [qtp1364614850-18] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 3588
9869372 [qtp1364614850-18] INFO  org.apache.solr.search.SolrIndexSearcher  – Opening Searcher@33594068[blacklight-core] main
9869377 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] Registered new searcher Searcher@33594068[blacklight-core] main{StandardDirectoryReader(segments_2og:11398:nrt _32e(4.10.3):C212/1:delGen=1 _32f(4.10.3):C1)}
9869381 [qtp1364614850-18] INFO  org.apache.solr.update.UpdateHandler  – end_commit_flush
9869382 [qtp1364614850-18] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={wt=ruby} {commit=} 0 26
9869510 [qtp1364614850-19] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={commitWithin=500&wt=ruby} {add=[1-120 (1525196919756816384)]} 0 2
9869523 [qtp1364614850-11] INFO  org.apache.solr.update.UpdateHandler  – start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
9869532 [qtp1364614850-11] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2ro,generation=3588}
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2rp,generation=3589}
9869532 [qtp1364614850-11] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 3589
9869534 [qtp1364614850-11] INFO  org.apache.solr.search.SolrIndexSearcher  – Opening Searcher@4abd20d8[blacklight-core] main
9869534 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] Registered new searcher Searcher@4abd20d8[blacklight-core] main{StandardDirectoryReader(segments_2og:11401:nrt _32e(4.10.3):C212/2:delGen=2 _32f(4.10.3):C1 _32g(4.10.3):C1)}
9869536 [qtp1364614850-11] INFO  org.apache.solr.update.UpdateHandler  – end_commit_flush
9869536 [qtp1364614850-11] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={wt=ruby} {commit=} 0 13
9869714 [qtp1364614850-12] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={commitWithin=500&wt=ruby} {add=[1-121 (1525196919971774464)]} 0 2
9869728 [qtp1364614850-13] INFO  org.apache.solr.update.UpdateHandler  – start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
9869740 [qtp1364614850-13] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2rp,generation=3589}
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2rq,generation=3590}
9869740 [qtp1364614850-13] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 3590
9869742 [qtp1364614850-13] INFO  org.apache.solr.search.SolrIndexSearcher  – Opening Searcher@546b4a9c[blacklight-core] main
9869743 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] Registered new searcher Searcher@546b4a9c[blacklight-core] main{StandardDirectoryReader(segments_2og:11404:nrt _32e(4.10.3):C212/3:delGen=3 _32f(4.10.3):C1 _32g(4.10.3):C1 _32h(4.10.3):C1)}
9869745 [qtp1364614850-13] INFO  org.apache.solr.update.UpdateHandler  – end_commit_flush
9869745 [qtp1364614850-13] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={wt=ruby} {commit=} 0 18
9869877 [qtp1364614850-14] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={commitWithin=500&wt=ruby} {add=[1-122 (1525196920141643776)]} 0 2
9869894 [qtp1364614850-15] INFO  org.apache.solr.update.UpdateHandler  – start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
9869906 [qtp1364614850-15] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2rq,generation=3590}
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2rr,generation=3591}
9869906 [qtp1364614850-15] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 3591
9869912 [qtp1364614850-15] INFO  org.apache.solr.search.SolrIndexSearcher  – Opening Searcher@7abe8cb9[blacklight-core] main
9869912 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] Registered new searcher Searcher@7abe8cb9[blacklight-core] main{StandardDirectoryReader(segments_2og:11407:nrt _32e(4.10.3):C212/4:delGen=4 _32f(4.10.3):C1 _32g(4.10.3):C1 _32h(4.10.3):C1 _32i(4.10.3):C1)}
9869912 [qtp1364614850-15] INFO  org.apache.solr.update.UpdateHandler  – end_commit_flush
9869913 [qtp1364614850-15] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={wt=ruby} {commit=} 0 20
9870046 [qtp1364614850-16] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={commitWithin=500&wt=ruby} {add=[1-123 (1525196920316755968)]} 0 4
9870058 [qtp1364614850-17] INFO  org.apache.solr.update.UpdateHandler  – start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
9870073 [qtp1364614850-17] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2rr,generation=3591}
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2rs,generation=3592}
9870074 [qtp1364614850-17] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 3592
9870076 [qtp1364614850-17] INFO  org.apache.solr.search.SolrIndexSearcher  – Opening Searcher@68ad392f[blacklight-core] main
9870077 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] Registered new searcher Searcher@68ad392f[blacklight-core] main{StandardDirectoryReader(segments_2og:11410:nrt _32e(4.10.3):C212/5:delGen=5 _32f(4.10.3):C1 _32g(4.10.3):C1 _32h(4.10.3):C1 _32i(4.10.3):C1 _32j(4.10.3):C1)}
9870077 [qtp1364614850-17] INFO  org.apache.solr.update.UpdateHandler  – end_commit_flush
9870077 [qtp1364614850-17] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={wt=ruby} {commit=} 0 19
9870351 [qtp1364614850-18] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={commitWithin=500&wt=ruby} {add=[1-124 (1525196920637620224)]} 0 3
9870365 [qtp1364614850-19] INFO  org.apache.solr.update.UpdateHandler  – start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
9870376 [qtp1364614850-19] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2rs,generation=3592}
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2rt,generation=3593}
9870377 [qtp1364614850-19] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 3593
9870385 [qtp1364614850-19] INFO  org.apache.solr.search.SolrIndexSearcher  – Opening Searcher@3180976[blacklight-core] main
9870388 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [blacklight-core] Registered new searcher Searcher@3180976[blacklight-core] main{StandardDirectoryReader(segments_2og:11413:nrt _32e(4.10.3):C212/6:delGen=6 _32f(4.10.3):C1 _32g(4.10.3):C1 _32h(4.10.3):C1 _32i(4.10.3):C1 _32j(4.10.3):C1 _32k(4.10.3):C1)}
9870388 [qtp1364614850-19] INFO  org.apache.solr.update.UpdateHandler  – end_commit_flush
9870389 [qtp1364614850-19] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={wt=ruby} {commit=} 0 24
9870543 [qtp1364614850-11] INFO  org.apache.solr.update.processor.LogUpdateProcessor  – [blacklight-core] webapp=/solr path=/update params={commitWithin=500&wt=ruby} {add=[1-125 (1525196920839995392)]} 0 2
9870558 [qtp1364614850-12] INFO  org.apache.solr.update.UpdateHandler  – start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
9870570 [qtp1364614850-12] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2rt,generation=3593}
	commit{dir=/home/ophelia/spotlight/jetty/solr/blacklight-core/data/index,segFN=segments_2ru,generation=3594}
9870570 [qtp1364614850-12] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 3594
